0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.022,0.022,0.022,0.022
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.022,0.022,0.022,0.022
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.022,0.022,0.022,0.022
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.022,0.022,0.022,0.022
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.022,0.022,0.022,0.022
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.022,0.022,0.022,0.022
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.021875,0.021875,0.021875,0.021875
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.022,0.022,0.022,0.022
0.021875,0.021875,0.021875,0.021875
0.02175,0.02175,0.02175,0.02175
0.02175,0.02175,0.02175,0.02175
0.022,0.022,0.022,0.022
